a0,a1,beta,tilde_beta
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0425318,0.118031,1.20432,2.74588
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0280583,0.127563,1.23324,2.97914
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0249735,0.141668,1.23665,2.86165
0.0518022,0.086309,1.15605,2.67028
0.0518022,0.086309,1.15605,2.67028
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.049135,0.103431,1.22932,3.32729
0.0324867,0.104557,1.29724,2.8798
0.0300413,0.0903111,0.989157,2.49735
0.0300413,0.0903111,0.989157,2.49735
0.0300413,0.0903111,0.989157,2.49735
0.0300413,0.0903111,0.989157,2.49735
0.0300413,0.0903111,0.989157,2.49735
0.0300413,0.0903111,0.989157,2.49735
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0370204,0.0941598,1.17416,2.62315
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0264692,0.139314,1.28145,2.59112
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0282202,0.128869,1.28229,2.43131
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
0.0309595,0.132978,1.33189,2.36889
