a0,a1,beta,tilde_beta
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0505393,0.0999734,1.3068,0.811717
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0420572,0.126414,1.27676,1.52939
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0358481,0.131701,1.2943,1.08661
0.0417185,0.128521,1.39596,1.7346
0.0417185,0.128521,1.39596,1.7346
0.0417185,0.128521,1.39596,1.7346
0.0417185,0.128521,1.39596,1.7346
0.0417185,0.128521,1.39596,1.7346
0.0417185,0.128521,1.39596,1.7346
0.0417185,0.128521,1.39596,1.7346
0.0417185,0.128521,1.39596,1.7346
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0198996,0.15773,1.26729,2.36978
0.0158365,0.14331,1.20405,2.77953
0.0158365,0.14331,1.20405,2.77953
0.0158365,0.14331,1.20405,2.77953
0.0158365,0.14331,1.20405,2.77953
0.0158365,0.14331,1.20405,2.77953
0.046098,0.0704432,1.3286,2.15165
0.046098,0.0704432,1.3286,2.15165
0.0463581,0.0792979,1.0759,1.498
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0308609,0.108739,1.25975,1.96029
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0399226,0.116933,1.2888,2.44038
0.0464054,0.0823822,1.17248,2.25888
0.0464054,0.0823822,1.17248,2.25888
0.0464054,0.0823822,1.17248,2.25888
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0474597,0.0355835,1.02173,1.96993
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0658832,0.0401704,1.23582,1.53776
0.0362411,0.0903421,1.25641,1.01979
0.0540295,0.0684104,1.19853,0.302223
0.0540295,0.0684104,1.19853,0.302223
0.0540295,0.0684104,1.19853,0.302223
0.0540295,0.0684104,1.19853,0.302223
0.0540295,0.0684104,1.19853,0.302223
0.0540295,0.0684104,1.19853,0.302223
0.0540295,0.0684104,1.19853,0.302223
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0516268,0.0496406,1.11382,0.675342
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0528259,0.0360893,1.17564,0.336773
0.0597721,0.0565772,1.30471,0.408012
0.0597721,0.0565772,1.30471,0.408012
0.0597721,0.0565772,1.30471,0.408012
0.0597721,0.0565772,1.30471,0.408012
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0466575,0.0605338,1.13535,0.924956
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0571844,0.0556593,1.30838,0.363287
0.0677544,0.0322712,1.3152,0.188829
0.0677544,0.0322712,1.3152,0.188829
0.0677544,0.0322712,1.3152,0.188829
0.0677544,0.0322712,1.3152,0.188829
0.0677544,0.0322712,1.3152,0.188829
0.0677544,0.0322712,1.3152,0.188829
0.0677544,0.0322712,1.3152,0.188829
0.0677544,0.0322712,1.3152,0.188829
0.0677544,0.0322712,1.3152,0.188829
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0612123,0.0514892,1.17193,0.170728
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0517291,0.0652156,1.27722,0.321281
0.0545383,0.048124,1.28285,0.386492
0.0545383,0.048124,1.28285,0.386492
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0421355,0.0549894,1.05719,0.0625441
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0647076,0.0419697,1.27082,0.411948
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0454214,0.0502962,0.999155,0.0299723
0.0392816,0.0362056,0.904973,0.325011
0.0392816,0.0362056,0.904973,0.325011
0.0392816,0.0362056,0.904973,0.325011
0.0392816,0.0362056,0.904973,0.325011
0.0392816,0.0362056,0.904973,0.325011
0.0395316,0.0420804,0.975513,0.194049
0.0395316,0.0420804,0.975513,0.194049
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0417394,0.0426716,0.982825,0.588392
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
0.0581034,0.0651007,1.29564,0.485798
