a0,a1,beta,tilde_beta
0.0497647,0.0800126,1.24531,3.10789
0.0497647,0.0800126,1.24531,3.10789
0.0497647,0.0800126,1.24531,3.10789
0.0497647,0.0800126,1.24531,3.10789
0.0497647,0.0800126,1.24531,3.10789
0.0497647,0.0800126,1.24531,3.10789
0.0497647,0.0800126,1.24531,3.10789
0.0497647,0.0800126,1.24531,3.10789
0.0497647,0.0800126,1.24531,3.10789
0.033795,0.089997,1.20106,3.07215
0.0613753,0.053723,1.24905,3.26039
0.0613753,0.053723,1.24905,3.26039
0.0613753,0.053723,1.24905,3.26039
0.0613753,0.053723,1.24905,3.26039
0.0613753,0.053723,1.24905,3.26039
0.0613753,0.053723,1.24905,3.26039
0.0613753,0.053723,1.24905,3.26039
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0525537,0.063112,1.31022,2.97466
0.0527092,0.0524685,1.32177,2.90406
0.0527092,0.0524685,1.32177,2.90406
0.0527092,0.0524685,1.32177,2.90406
0.0527092,0.0524685,1.32177,2.90406
0.0527092,0.0524685,1.32177,2.90406
0.0527092,0.0524685,1.32177,2.90406
0.0527092,0.0524685,1.32177,2.90406
0.0527092,0.0524685,1.32177,2.90406
0.0527092,0.0524685,1.32177,2.90406
0.0527092,0.0524685,1.32177,2.90406
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0561477,0.0338071,1.29723,2.72468
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0486106,0.0701437,1.2824,2.62744
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0481107,0.0584706,1.23796,3.0772
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0365159,0.0666244,1.09724,2.84436
0.0367949,0.0658718,1.25912,2.68336
0.0371339,0.0748664,1.20832,2.52225
0.0371339,0.0748664,1.20832,2.52225
0.0371339,0.0748664,1.20832,2.52225
0.0371339,0.0748664,1.20832,2.52225
0.0371339,0.0748664,1.20832,2.52225
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0325687,0.0936675,1.17979,2.86514
0.0407319,0.0762813,1.27309,3.03413
0.0407319,0.0762813,1.27309,3.03413
0.0407319,0.0762813,1.27309,3.03413
0.0407319,0.0762813,1.27309,3.03413
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0384376,0.074896,1.204,2.82204
0.0582362,0.0594174,1.22887,2.83843
0.0582362,0.0594174,1.22887,2.83843
0.0582362,0.0594174,1.22887,2.83843
0.0582362,0.0594174,1.22887,2.83843
0.0588712,0.0412441,1.20582,3.38651
0.0588712,0.0412441,1.20582,3.38651
0.0588712,0.0412441,1.20582,3.38651
0.0635679,0.0333887,1.25524,3.20118
0.0635679,0.0333887,1.25524,3.20118
0.0635679,0.0333887,1.25524,3.20118
0.0635679,0.0333887,1.25524,3.20118
0.0635679,0.0333887,1.25524,3.20118
0.0635679,0.0333887,1.25524,3.20118
0.0635679,0.0333887,1.25524,3.20118
0.0635679,0.0333887,1.25524,3.20118
0.0404868,0.0657597,1.14981,3.21967
0.0404868,0.0657597,1.14981,3.21967
0.0404868,0.0657597,1.14981,3.21967
0.0404868,0.0657597,1.14981,3.21967
0.0404868,0.0657597,1.14981,3.21967
0.0404868,0.0657597,1.14981,3.21967
0.0404868,0.0657597,1.14981,3.21967
0.0758992,0.0754109,1.47975,3.15372
0.0758992,0.0754109,1.47975,3.15372
0.0758992,0.0754109,1.47975,3.15372
0.0758992,0.0754109,1.47975,3.15372
0.0758992,0.0754109,1.47975,3.15372
0.0758992,0.0754109,1.47975,3.15372
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0619461,0.0563365,1.45698,3.23243
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0582913,0.0822416,1.43492,3.12763
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0416457,0.0666407,1.24912,2.81069
0.0583514,0.079079,1.2294,2.85837
0.0583514,0.079079,1.2294,2.85837
0.0506753,0.0627402,1.40715,2.72516
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0499795,0.0404907,1.28715,2.90077
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
0.0452925,0.0371053,1.13172,2.87028
