a0,a1,beta,tilde_beta
0.0664242,0.0670184,1.30173,3.45269
0.0664242,0.0670184,1.30173,3.45269
0.0664242,0.0670184,1.30173,3.45269
0.0664242,0.0670184,1.30173,3.45269
0.0664242,0.0670184,1.30173,3.45269
0.0664242,0.0670184,1.30173,3.45269
0.0664242,0.0670184,1.30173,3.45269
0.0664242,0.0670184,1.30173,3.45269
0.0664242,0.0670184,1.30173,3.45269
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0646849,0.0551722,1.33997,3.70671
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0679055,0.0797643,1.43858,3.57187
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0522326,0.0899009,1.32029,3.65634
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0515859,0.0982849,1.36322,3.9766
0.0668199,0.0947646,1.30304,3.77072
0.0668199,0.0947646,1.30304,3.77072
0.0668199,0.0947646,1.30304,3.77072
0.0668199,0.0947646,1.30304,3.77072
0.0668199,0.0947646,1.30304,3.77072
0.0668199,0.0947646,1.30304,3.77072
0.0668199,0.0947646,1.30304,3.77072
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0595422,0.0816928,1.30513,3.64931
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0723561,0.0340016,1.27743,3.65706
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727122,0.0267905,1.26323,3.4398
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0727891,0.0557024,1.43898,3.6945
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0778695,0.0785282,1.5312,3.80536
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0690353,0.0613574,1.33214,3.83126
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.0789539,0.0377615,1.28071,3.90334
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.061418,0.034612,1.15199,3.38037
0.0687505,0.0875617,1.40011,4.0932
0.0687505,0.0875617,1.40011,4.0932
0.0687505,0.0875617,1.40011,4.0932
0.0687505,0.0875617,1.40011,4.0932
0.0687505,0.0875617,1.40011,4.0932
0.0687505,0.0875617,1.40011,4.0932
0.0687505,0.0875617,1.40011,4.0932
0.0568367,0.119434,1.3036,3.80927
0.0568367,0.119434,1.3036,3.80927
0.0568367,0.119434,1.3036,3.80927
0.0568367,0.119434,1.3036,3.80927
0.0568367,0.119434,1.3036,3.80927
0.0568367,0.119434,1.3036,3.80927
0.0568367,0.119434,1.3036,3.80927
0.0568367,0.119434,1.3036,3.80927
0.0568367,0.119434,1.3036,3.80927
0.0568367,0.119434,1.3036,3.80927
0.0608306,0.0909644,1.18601,3.57494
0.0608306,0.0909644,1.18601,3.57494
0.0608306,0.0909644,1.18601,3.57494
0.0608306,0.0909644,1.18601,3.57494
0.0588112,0.0537284,1.0645,3.83633
0.0588112,0.0537284,1.0645,3.83633
0.0588112,0.0537284,1.0645,3.83633
0.0588112,0.0537284,1.0645,3.83633
0.0588112,0.0537284,1.0645,3.83633
0.0588112,0.0537284,1.0645,3.83633
0.0588112,0.0537284,1.0645,3.83633
0.0588112,0.0537284,1.0645,3.83633
0.0588112,0.0537284,1.0645,3.83633
0.0588112,0.0537284,1.0645,3.83633
0.060005,0.0450415,1.09951,3.95919
0.060005,0.0450415,1.09951,3.95919
0.060005,0.0450415,1.09951,3.95919
0.060005,0.0450415,1.09951,3.95919
0.060005,0.0450415,1.09951,3.95919
0.060005,0.0450415,1.09951,3.95919
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0585167,0.0629571,1.34971,3.27151
0.0705712,0.0538594,1.27226,4.23594
0.0705712,0.0538594,1.27226,4.23594
0.0705712,0.0538594,1.27226,4.23594
0.0630624,0.0491616,1.24212,4.06175
0.0694329,0.00492578,1.04048,3.88095
0.0694329,0.00492578,1.04048,3.88095
0.0694329,0.00492578,1.04048,3.88095
0.0694329,0.00492578,1.04048,3.88095
0.0694329,0.00492578,1.04048,3.88095
0.0694329,0.00492578,1.04048,3.88095
0.0694329,0.00492578,1.04048,3.88095
0.0694329,0.00492578,1.04048,3.88095
0.0694329,0.00492578,1.04048,3.88095
0.0694329,0.00492578,1.04048,3.88095
0.0717109,0.0541641,1.33539,4.48518
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.0591563,0.0839761,1.39218,4.24695
0.072531,0.0909743,1.42504,3.76762
0.072531,0.0909743,1.42504,3.76762
0.072531,0.0909743,1.42504,3.76762
0.072531,0.0909743,1.42504,3.76762
0.072531,0.0909743,1.42504,3.76762
0.072531,0.0909743,1.42504,3.76762
0.072531,0.0909743,1.42504,3.76762
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0720994,0.0764148,1.43691,3.83093
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0665595,0.0691669,1.31256,3.9193
0.0648001,0.0685271,1.26584,3.73778
0.0648001,0.0685271,1.26584,3.73778
0.0648001,0.0685271,1.26584,3.73778
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0482389,0.100597,1.27722,3.50147
0.0562178,0.108842,1.45072,3.43731
0.0562178,0.108842,1.45072,3.43731
0.0562178,0.108842,1.45072,3.43731
0.0562178,0.108842,1.45072,3.43731
